Name,Description,SKU,Gender, Attribute 1,Attribute 1 Value, Attribute 2,Attribute 2 Value, Attribute 3,Attribute 3 Value,Base Image 1 ,Base Image 2,Base Image 3,Base Image 4,Base Image 5,Base Price(USD),Sale Price(USD),Quantity,Unit of Weight,Weight,Unit of Dimensions,Height,Width,Length,SEO Title,SEO Description,Vendor,Parent SKU
Cool Mint X-Strong WDP,"Der T45 Cool Mint ist ein alltägliches Produkt mit Menthol Geschmack für jeden Snuser, der auf der Suche nach einem Nikotinkick ist. Der T45 Cool Mint Snus vermittelt eine klare, lang anhaltende Frische, während die Aromen auch für eine lange Lebensdauer geschaffen wurden.",Cool Mint X-Strong WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/t45-cool-mint-xstrong-white-dry-portion-front.png,,,,,3.90,,1,G,30,IN,3,3,3,,,,
,,T4-1005-1,Unisex,Menge auswählen,1 Dose à CHF 3.90,,,,,,,,,,3.90,,1,G,30,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
,,T4-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 3.90,,,,,,,,,,39.00,,1,G,300,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
,,T4-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 3.70,,,,,,,,,,111.00,,1,G,900,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
,,T4-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.30,,,,,,,,,,396.00,,1,G,3600,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
,,T4-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 2.90,,,,,,,,,,696.00,,1,G,1800,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
Lit Frosted WDP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<p>Thunder Lit Frosted White Dry Portion hiess vorher Thunder Ultra und kommt in einer neuen Verpackung sowie noch weniger Feuchtigkeit. Dieses Produkt ist ein trockener und starker Portionssnus, welcher sehr wenig rinnt und damit angenehm im Mund liegt. Auch dieses Produkt wird von V2 in Dänemark hergestellt und hat wie die meisten Thunder Produkte einen hohen Nikotingehalt.</p>
<p><br></p>
</div>
</div>
</div>
<div class=""item flex ""></div>",Lit Frosted WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/thunder-lit-frosted-white-dry-portion.png,,,,,5.80,,1,G,30,IN,3,3,3,,,,
,,TH-2000-1,Unisex,Menge auswählen,1 Dose à CHF 5.80,,,,,,,,,,5.80,,1,G,30,IN,3,3,3,,,Thunder,Lit Frosted WDP
,,TH-2005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.80,,,,,,,,,,48.00,,1,G,300,IN,3,3,3,,,Thunder,Lit Frosted WDP
,,TH-2005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.30,,,,,,,,,,129.00,,1,G,900,IN,3,3,3,,,Thunder,Lit Frosted WDP
,,TH-2005-60,Unisex,Menge auswählen,60 Dosen à CHF 4.10,,,,,,,,,,246.00,,1,G,1800,IN,3,3,3,,,Thunder,Lit Frosted WDP
,,TH-2005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.90,,,,,,,,,,468.00,,1,G,3600,IN,3,3,3,,,Thunder,Lit Frosted WDP
Wintergreen Extreme WDP - Slim,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<div class=""info"">
<p><span>Odens Wintergreen Extreme White Dry Portion ist ein starker Snus mit spürbarem Wintergreen-Geschmack. Intensive Geschmacksentfaltung und kühlender Effekt. </span></p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>",Wintergreen Extreme WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-wintergreen-white-dry-slim-portion.png,,,,,4.60,,1,G,30,IN,3,3,3,,,,
,,OD-4015-1,Unisex,Menge auswählen,1 Dose à CHF 4.60,,,,,,,,,,4.60,,1,G,30,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
,,OD-4015-10,Unisex,Menge auswählen,10 Dosen à CHF 4.60,,,,,,,,,,46.00,,1,G,300,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
,,OD-4015-30,Unisex,Menge auswählen,30 Dosen à CHF 4.10,,,,,,,,,,123.00,,1,G,900,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
,,OD-4015-120,Unisex,Menge auswählen,120 Dosen à CHF 3.70,,,,,,,,,,444.00,,1,G,3600,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
,,OD-4015-240,Unisex,Menge auswählen,240 Dosen à CHF 3.50,,,,,,,,,,840.00,,1,G,1800,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
Double Mint Extreme WDP - Slim,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<div class=""info"">
<p>Odens Double Mint Extreme White Dry Portion Slim ist ein sogenannter ""White Dry"" Portionssnus. Die Portionen sind, wie der Name schon sagt, trockener als andere Sorten und haben einen hohen Nikotingehalt. Der Geschmack von Odens Double Mint ist von scharfer Natur mit überzeugenden Pfefferminzakzenten.</p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>",Double Mint Extreme WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-double-mint-white-dry-slim-portion.png,,,,,4.60,,1,G,30,IN,3,3,3,,,,
,,OD-5015-1,Unisex,Menge auswählen,1 Dose à CHF 4.60,,,,,,,,,,4.60,,1,G,30,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
,,OD-5015-10,Unisex,Menge auswählen,10 Dosen à CHF 4.60,,,,,,,,,,46.00,,1,G,300,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
,,OD-5015-30,Unisex,Menge auswählen,30 Dosen à CHF 4.10,,,,,,,,,,123.00,,1,G,900,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
,,OD-5015-120,Unisex,Menge auswählen,120 Dosen à CHF 3.70,,,,,,,,,,444.00,,1,G,3600,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
,,OD-5015-240,Unisex,Menge auswählen,240 Dosen à CHF 3.20,,,,,,,,,,768.00,,1,G,1800,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
Black -80 Degrees WDP,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title"">
<div class=""info"">
<p>Den beliebten schwarzen Siberia gibt es nun auch als White Dry Portion - schöne Dose und ein gewohnt starker Nikotinkick, einfach ohne Minz-/Mentholgeschmack. Siberia Black -80 Degrees White Dry Portion ist ein trockener Portionssnus mit einem sehr deutlichen Tabakgeschmack. Dieser Snus hat einen extrem hohen Nikotingehalt und eine Portion enthält mehr als fünfmal so viel Nikotin wie normal starker Snus (8 mg/g). Wird Menschen, die Nikotin gegenüber empfindlich sind, weniger empfohlen. Siberia zählt zusammen mit Oden‘s zu den beliebtesten Snusmarken der Schweiz. </p>
</div>
</div>
</div>
<div class=""item flex""></div>",Black -80 Degrees WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/siberia-black-white-dry-portion.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,SI-4005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
,,SI-4005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.00,,,,,,,,,,50.00,,1,G,300,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
,,SI-4005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.60,,,,,,,,,,138.00,,1,G,900,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
,,SI-4005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.20,,,,,,,,,,504.00,,1,G,3600,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
,,SI-4005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.00,,,,,,,,,,960.00,,1,G,1800,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
Wintergreen Extreme WDP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p><span>Odens Wintergreen Extreme White Dry Portion ist ein starker Snus mit spürbarem Wintergreen-Geschmack. Intensive Geschmacksentfaltung und kühlender Effekt. </span></p>
</div>
<div class=""info""></div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>",Wintergreen Extreme WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-wintergreen-white-dry-portion.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
,,OD-4005-1,Unisex,Menge auswählen,1 Dose à CHF 4.80,,,,,,,,,,4.80,,1,G,30,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
,,OD-4005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.80,,,,,,,,,,48.00,,1,G,300,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
,,OD-4005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.40,,,,,,,,,,132.00,,1,G,900,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
,,OD-4005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.10,,,,,,,,,,492.00,,1,G,3600,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
,,OD-4005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.90,,,,,,,,,,936.00,,1,G,1800,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
Double Mint Extreme WDP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p>Odens Double Mint Extreme White Dry Portion ist ein sogenannter ""white dry"" Portionssnus. Die Portionen sind, wie der Name schon sagt, trockener als andere Sorten und haben einen hohen Nikotingehalt. <br>Der Geschmack ist von scharfer Natur mit überzeugenden Pfefferminzakzenten.</p>
</div>
<div class=""info""></div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>",Double Mint Extreme WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-double-mint-white-dry-portion.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
,,OD-5005-1,Unisex,Menge auswählen,1 Dose à CHF 4.80,,,,,,,,,,4.80,,1,G,30,IN,3,3,3,,,Oden's,Double Mint Extreme WDP
,,OD-5005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.80,,,,,,,,,,48.00,,1,G,300,IN,3,3,3,,,Oden's,Double Mint Extreme WDP
,,OD-5005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.30,,,,,,,,,,129.00,,1,G,900,IN,3,3,3,,,Oden's,Double Mint Extreme WDP
,,OD-5005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.90,,,,,,,,,,468.00,,1,G,3600,IN,3,3,3,,,Oden's,Double Mint Extreme WDP
,,OD-5005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.40,,,,,,,,,,816.00,,1,G,1800,IN,3,3,3,,,Oden's,Double Mint Extreme WDP
Green Mint X-Strong WDP,"Der T45 Green Mint konzentriert sich auf frische Düfte und Aromen. Ein grosszügiger Mentholgeschmack wird mit blumigem Duft und Fruchtaromen ausgeglichen, um das Harte mit dem Weichen zu verbinden. Der T45 Green Mint Snus ist klassisch und gleichzeitig völlig innovativ.",Green Mint X-Strong WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/t45-green-mint-xstrong-white-dry-portion-front.png,,,,,3.90,,1,G,30,IN,3,3,3,,,,
,,T4-2005-1,Unisex,Menge auswählen,1 Dose à CHF 3.90,,,,,,,,,,3.90,,1,G,30,IN,3,3,3,,,T45,Green Mint X-Strong WDP
,,T4-2005-10,Unisex,Menge auswählen,10 Dosen à CHF 3.90,,,,,,,,,,39.00,,1,G,300,IN,3,3,3,,,T45,Green Mint X-Strong WDP
,,T4-2005-30,Unisex,Menge auswählen,30 Dosen à CHF 3.70,,,,,,,,,,111.00,,1,G,900,IN,3,3,3,,,T45,Green Mint X-Strong WDP
,,T4-2005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.30,,,,,,,,,,396.00,,1,G,3600,IN,3,3,3,,,T45,Green Mint X-Strong WDP
,,T4-2005-240,Unisex,Menge auswählen,240 Dosen à CHF 2.90,,,,,,,,,,696.00,,1,G,1800,IN,3,3,3,,,T45,Green Mint X-Strong WDP
Rot -80 Degrees WDP - Mini,"<div class=""info"">
<div class=""info""><p>Siberia White Dry ist ein Portionssnus mit einem sehr deutlichen Minzgeschmack und erscheint in trockenen Portionen mit niedrigerem Feuchtigkeitsgehalt, weshalb er auch weniger rinnt. Dieser Snus hat einen extrem hohen Nikotingehalt und eine Portion enthält mehr als fünfmal so viel Nikotin wie normal starker Snus (8 mg/g). Wird Menschen, die Nikotin gegenüber empfindlich sind, weniger empfohlen. Siberia zählt zusammen mit <a href=""https://snushus.ch/collections/odens"" title=""Oden´s"">Oden‘s</a> zu den beliebtesten Snusmarken der Schweiz.<span> Bei Fragen, Wünschen oder Anregungen kannst du uns gerne auf der </span><span></span><a href=""https://snushus.ch/pages/kontakt"" title=""Kontakt"">Kontaktseite<span> </span></a><span>schreiben. </span></p></div>
<div class=""info""><div class=""info""><div class=""item flex ""></div></div></div>
</div><div class=""info""><div class=""info""><div class=""item flex ""></div></div></div>",Rot -80 Degrees WDP - Mini,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/1629368601121233_siberia-red-white-dry-portion-mini.jpg,,,,,4.90,0.00,1,G,9,IN,3,3,3,,,,
,,SI-1115-1,Unisex,Menge auswählen,1 Dose à CHF 4.90,,,,,,,,,,4.90,0.00,1,G,9,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Mini
,,SI-1115-10,Unisex,Menge auswählen,10 Dosen à CHF 4.90,,,,,,,,,,49.00,0.00,1,G,90,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Mini
,,SI-1115-30,Unisex,Menge auswählen,30 Dosen à CHF 4.30,,,,,,,,,,129.00,0.00,1,G,270,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Mini
,,SI-1115-120,Unisex,Menge auswählen,120 Dosen à CHF 4.00,,,,,,,,,,480.00,0.00,1,G,1080,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Mini
,,SI-1115-240,Unisex,Menge auswählen,240 Dosen à CHF 3.80,,,,,,,,,,912.00,0.00,1,G,540,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Mini
Cold WDP,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title"">
<div class=""info"">
<p>Chainsaw wird in Dänemark von V2 hergestellt und ist als starker White Dry Portion mit eiskaltem Minzgeschmack mit Odens zu vergleichen. Die trockenen Beutel rinnen sehr wenig und liegen angenehm unter der Lippe.</p>
</div>
</div>
</div>
<div class=""item flex""></div>",Cold WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/chainsaw-cold-wdp.png,,,,,4.60,,1,G,30,IN,3,3,3,,,,
,,CS-1005-1,Unisex,Menge auswählen,1 Dose à CHF 4.60,,,,,,,,,,4.60,,1,G,30,IN,3,3,3,,,Chainsaw,Cold WDP
,,CS-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.20,,,,,,,,,,42.00,,1,G,300,IN,3,3,3,,,Chainsaw,Cold WDP
,,CS-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 3.70,,,,,,,,,,111.00,,1,G,900,IN,3,3,3,,,Chainsaw,Cold WDP
,,CS-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.40,,,,,,,,,,408.00,,1,G,3600,IN,3,3,3,,,Chainsaw,Cold WDP
,,CS-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.10,,,,,,,,,,744.00,0.00,1,G,1800,IN,3,3,3,,,Chainsaw,Cold WDP
Peppermint X-Strong WDP,"T45 Peppermint konzentriert sich auf den starken Geschmack von Pfefferminze, kommt aber gleichzeitig auch mit einem runden Geschmack von grüner Minze. Insgesamt sind sowohl Stärke als auch Weichheit in diesem Snus zu finden, der von jedem Snuser geschätzt werden kann, welcher auch einen Minz- statt nur einen reinem Pfefferminz Snus will.",Peppermint X-Strong WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/t45-pepptermint-xstrong-white-dry-portion-front.png,,,,,3.90,,1,G,30,IN,3,3,3,,,,
,,T4-3005-1,Unisex,Menge auswählen,1 Dose à CHF 3.90,,,,,,,,,,3.90,,1,G,30,IN,3,3,3,,,T45,Peppermint X-Strong WDP
,,T4-3005-10,Unisex,Menge auswählen,10 Dosen à CHF 3.90,,,,,,,,,,39.00,,1,G,300,IN,3,3,3,,,T45,Peppermint X-Strong WDP
,,T4-3005-30,Unisex,Menge auswählen,30 Dosen à CHF 3.70,,,,,,,,,,111.00,,1,G,900,IN,3,3,3,,,T45,Peppermint X-Strong WDP
,,T4-3005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.30,,,,,,,,,,396.00,,1,G,3600,IN,3,3,3,,,T45,Peppermint X-Strong WDP
,,T4-3005-240,Unisex,Menge auswählen,240 Dosen à CHF 2.90,,,,,,,,,,696.00,,1,G,1800,IN,3,3,3,,,T45,Peppermint X-Strong WDP
Cold Mint Extreme WDP,"Diese Ergänzung zum T45-Trio basiert auf Spearmint-Geschmack und wird von Pfefferminznoten vervollständigt. Mit seiner erheblichen Stärke ist dieses Produkt perfekt für einen Snuser, der sich starke, hochqualitative Minzprodukte und einen ordentlichen Nikotinkick gewöhnt ist.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">T45 Cold Mint Extreme gibt dir nicht nur ein erfrischendes Geschmackserlebnis und einen ordentlichen Nikotinkick, sondern auch dieses unverwechselbare Frische-Gefühl, welches von einem gekühlten Snus ausgeht, ohne dass die Geschmäcker dabei durch eine Kühlung beeinträchtigt werden.",Cold Mint Extreme WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/1633009890781283_t45-cold-mint-extreme-white-dry-portion-front.jpg,,,,,3.90,0.00,1,G,1,IN,3,3,3,,,,
,,T4-4005-1,Unisex,Menge auswählen,1 Dose à CHF 3.90,,,,,,,,,,3.90,0.00,1,G,1,IN,3,3,3,,,T45,Cold Mint Extreme WDP
,,T4-4005-10,Unisex,Menge auswählen,10 Dosen à CHF 3.90,,,,,,,,,,39.00,0.00,1,G,1,IN,3,3,3,,,T45,Cold Mint Extreme WDP
,,T4-4005-30,Unisex,Menge auswählen,30 Dosen à CHF 3.70,,,,,,,,,,111.00,0.00,1,G,1,IN,3,3,3,,,T45,Cold Mint Extreme WDP
,,T4-4005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.30,,,,,,,,,,396.00,0.00,1,G,1,IN,3,3,3,,,T45,Cold Mint Extreme WDP
,,T4-4005-240,Unisex,Menge auswählen,240 Dosen à CHF 2.90,,,,,,,,,,696.00,0.00,1,G,1,IN,3,3,3,,,T45,Cold Mint Extreme WDP
White Fox Double Mint AW,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<div class=""info"">
<p>Unter der Marke White Fox vertreibt der Produzent von <a href=""https://snushus.ch/collections/odens"" title=""Oden's"">Oden's</a> und <a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia </a>(GN Tobacco) seine All White Portionsbeutel. Der White Fox Double Mint kommt mit einem frischen Geschmack nach Minze und Menthol im Slim Beutel.</p>
<p> </p>
<p><span>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die</span><span> White Fox </span><span>Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</span></p>
</div>
</div>
</div>
</div>
<div class=""item flex ""></div>",White Fox Double Mint AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/white-fox-double-mint-all-white.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,WF-3005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,White Fox,White Fox Double Mint AW
,,WF-3005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,White Fox,White Fox Double Mint AW
,,WF-3005-30,Unisex,Menge auswählen,30 Dosen à CHF 5.00,,,,,,,,,,150.00,,1,G,900,IN,3,3,3,,,White Fox,White Fox Double Mint AW
,,WF-3005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.60,,,,,,,,,,552.00,,1,G,3600,IN,3,3,3,,,White Fox,White Fox Double Mint AW
,,WF-3005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.20,,,,,,,,,,1008.00,,1,G,1800,IN,3,3,3,,,White Fox,White Fox Double Mint AW
White Fox Full Charge AW,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<div class=""info"">
<p>Unter der Marke White Fox vertreibt der Produzent von <a href=""https://snushus.ch/collections/odens"" title=""Oden's"">Oden's</a> und <a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia </a>(GN Tobacco) seine All White Portionsbeutel. Der White Fox Full Charge kommt mit einem eisigen Minzgeschmack im grossen Beutel.</p>
<p> </p>
<p> <span>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die</span><span> White Fox </span><span>Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</span></p>
</div>
</div>
</div>
</div>
<div class=""item flex ""></div>",White Fox Full Charge AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/white-fox-full-charge-all-white.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,WF-2005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,White Fox,White Fox Full Charge AW
,,WF-2005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,White Fox,White Fox Full Charge AW
,,WF-2005-30,Unisex,Menge auswählen,30 Dosen à CHF 5.00,,,,,,,,,,150.00,,1,G,900,IN,3,3,3,,,White Fox,White Fox Full Charge AW
,,WF-2005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.60,,,,,,,,,,552.00,,1,G,3600,IN,3,3,3,,,White Fox,White Fox Full Charge AW
,,WF-2005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.20,,,,,,,,,,1008.00,,1,G,1800,IN,3,3,3,,,White Fox,White Fox Full Charge AW
White Fox AW,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<div class=""info"">
<p>Unter der Marke White Fox vertreibt der Produzent von <a href=""https://snushus.ch/collections/odens"" title=""Oden's"">Oden's</a> und <a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia </a>(GN Tobacco) seine All White Portionsbeutel. Der White Fox kommt mit einem eisigen Minzgeschmack im Slim Beutel.</p>
<p> </p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die White Fox Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>
</div>
</div>
</div>
</div>
<div class=""item flex ""></div>",White Fox AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/white-fox-all-white.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,WF-1005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,White Fox,White Fox AW
,,WF-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,White Fox,White Fox AW
,,WF-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 5.00,,,,,,,,,,150.00,,1,G,900,IN,3,3,3,,,White Fox,White Fox AW
,,WF-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.60,,,,,,,,,,552.00,,1,G,3600,IN,3,3,3,,,White Fox,White Fox AW
,,WF-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.20,,,,,,,,,,1008.00,,1,G,1800,IN,3,3,3,,,White Fox,White Fox AW
Cold Extreme WP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p>Oden's Cold Extreme White Portion ist ein Portionssnus mit einem süssen Minzgeschmack und viel Nikotin. Das Tabakaroma ist hervorstechend und verleiht dem Snus einen traditionellen Geschmack, zusammen mit der Minze. <span>Zusammen mit </span><a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia<span> </span></a><span>gehört Oden´s zu den beliebtesten Snus-Marken. </span><span>Bei Fragen, Wünschen oder Anregungen </span><span>kannst du </span><span>uns </span><span>gerne auf der </span><span></span><a href=""https://snushus.ch/pages/kontakt"" title=""Kontakt"">Kontaktseite</a><span> s</span><span>chreiben</span><span>.</span></p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex "">
<div class=""title""></div>
<div class=""title""></div>
</div>
</div>
</div>
</div>",Cold Extreme WP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-white-portion.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
